timestamp,pair,status,direction,size_usd,cex_price,dex_price,spread_bps,net_pnl,cex_order_id,arbiscan_url
2026-05-07T10:24:10.230369,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06429656872066018403193989078,N/A,N/A
2026-05-07T10:24:11.560854,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.60,2340.6,2340.525869,-0.3167179355720755361873024011,-9.451363734400000000000000000,N/A,N/A
2026-05-07T10:24:12.770018,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.05250,0.0525,0.052501,0.1904761904761904761904761905,-0.01504173440000000000000000000,N/A,N/A
2026-05-07T10:24:16.437959,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06435293311138018403193989078,N/A,N/A
2026-05-07T10:24:17.549121,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2341.210,2341.21,2340.525869,-2.922125738400228941444808454,-10.06392091300176000000000000,N/A,N/A
2026-05-07T10:24:18.679942,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.05250,0.0525,0.052501,0.1904761904761904761904761905,-0.01504173440000000000000000000,N/A,N/A
2026-05-07T10:24:22.861815,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06426838652530018403193989078,N/A,N/A
2026-05-07T10:24:25.234573,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2341.210,2341.21,2340.525869,-2.922125738400228941444808454,-10.06382301695472000000000000,N/A,N/A
2026-05-07T10:24:30.815031,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052510,0.05251,0.052501,-1.713959245857931822509998096,-0.01505177440000000000000000000,N/A,N/A
2026-05-07T10:24:35.045631,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06427101039278818403193989078,N/A,N/A
2026-05-07T10:24:36.917007,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2341.210,2341.21,2340.525869,-2.922125738400228941444808454,-10.06381229181744000000000000,N/A,N/A
2026-05-07T10:24:38.100725,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052510,0.05251,0.052501,-1.713959245857931822509998096,-0.01507071552985600000000000000,N/A,N/A
2026-05-07T10:24:42.003906,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06427694394274018403193989078,N/A,N/A
2026-05-07T10:24:43.520519,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2341.220,2341.22,2340.525869,-2.964826030872792817419977619,-10.07384487488000000000000000,N/A,N/A
2026-05-07T10:24:44.812543,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052510,0.05251,0.052501,-1.713959245857931822509998096,-0.01510186666710400000000000000,N/A,N/A
2026-05-07T10:24:48.760608,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06426952700530018403193989078,N/A,N/A
2026-05-07T10:24:50.302408,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.740,2340.74,2340.44669,-1.253065269957363910558199544,-9.671123158917344000000000001,N/A,N/A
2026-05-07T10:24:51.507445,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052520,0.05252,0.05251290078894025535719656972,1.351898476962409206167904589,-0.01503685470919899342684920617,N/A,N/A
2026-05-07T10:24:55.526449,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06426952700530018403193989078,N/A,N/A
2026-05-07T10:24:56.808658,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.920,2340.92,2340.44669,-2.021897373682142063803974506,-9.851831291817440000000000000,N/A,N/A
2026-05-07T10:24:58.219986,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052530,0.05253,0.05253,0,-0.01511816425440000000000000000,N/A,N/A
2026-05-07T10:25:02.005624,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06427694394274018403193989078,N/A,N/A
2026-05-07T10:25:03.271846,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.920,2340.92,2340.446695,-2.021876014558378757069869966,-9.851826291817440000000000000,N/A,N/A
2026-05-07T10:25:04.499980,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052540,0.05254,0.05254181268868702378376484311,-0.3449992671101887231208379118,-0.01513188398045339693155127688,N/A,N/A
2026-05-07T10:25:11.787384,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06426515516530018403193989078,N/A,N/A
2026-05-07T10:25:13.021358,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.520,2340.52,2340.446695,-0.3131996308512638217148326013,-9.450214503040000000000000000,N/A,N/A
2026-05-07T10:25:14.801037,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052560,0.05256,0.05253576704003467107527135615,4.612659399616701997336884431,-0.01501549890219561461430199734,N/A,N/A
2026-05-07T10:25:21.733809,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06426515516530018403193989078,N/A,N/A
2026-05-07T10:25:22.860112,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.520,2340.52,2340.446695,-0.3131996308512638217148326013,-9.450221917791520000000000000,N/A,N/A
2026-05-07T10:25:24.202584,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052530,0.05253,0.05253577044836179241221346248,-1.098384645841307999619338589,-0.01505577350667260439092200039,N/A,N/A
2026-05-07T10:25:28.095391,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06426515516530018403193989078,N/A,N/A
2026-05-07T10:25:29.238944,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.120,2340.12,2340.309232,0.8086422918482812847204416868,-9.186084917791520000000000001,N/A,N/A
2026-05-07T10:25:30.339888,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052530,0.05253,0.05253577044836179241221346248,-1.098384645841307999619338589,-0.01505429055636860439092200039,N/A,N/A
2026-05-07T10:25:34.224225,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06432002432654818403193989078,N/A,N/A
2026-05-07T10:25:35.442907,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.010,2340.01,2340.096767,0.3707975606941850675851812599,-9.288138093847295999999999999,N/A,N/A
2026-05-07T10:25:36.597301,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052530,0.05253,0.052524,-1.142204454597372929754426042,-0.01518502036857600000000000000,N/A,N/A
2026-05-07T10:25:40.204833,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06444607510238818403193989078,N/A,N/A
2026-05-07T10:25:41.765643,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.010,2340.01,2339.891371,-0.5069593719684958611287985949,-9.493504104044992000000000001,N/A,N/A
2026-05-07T10:25:42.884553,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052530,0.05253,0.052524,-1.142204454597372929754426042,-0.01504232832000000000000000000,N/A,N/A
2026-05-07T10:25:46.536428,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06429596072443618403193989078,N/A,N/A
2026-05-07T10:25:47.734604,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.130,2340.13,2339.891371,-1.019725399870947340532363587,-9.613975208320000000000000001,N/A,N/A
2026-05-07T10:25:49.231220,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052480,0.05248,0.052491,2.096036585365853658536585366,-0.01503254142416000000000000000,N/A,N/A
2026-05-07T10:25:52.896549,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06426186044530018403193989078,N/A,N/A
2026-05-07T10:25:54.126832,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.00,2340.0,2339.891371,-0.4642264957264957264957264957,-9.483456690940832000000000001,N/A,N/A
2026-05-07T10:25:55.434064,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052460,0.05246,0.052461,0.1906214258482653450247807854,-0.01507359646163200000000000000,N/A,N/A
2026-05-07T10:25:59.175781,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06426186044530018403193989078,N/A,N/A
2026-05-07T10:26:00.275156,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.00,2340.0,2339.891371,-0.4642264957264957264957264957,-9.483610883507360000000000001,N/A,N/A
2026-05-07T10:26:01.463961,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052460,0.05246,0.052461,0.1906214258482653450247807854,-0.01503504832000000000000000000,N/A,N/A
2026-05-07T10:26:05.574000,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06426186044530018403193989078,N/A,N/A
2026-05-07T10:26:07.020788,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2339.720,2339.72,2339.687796,-0.1376404014155539979142803412,-9.405988787224095999999999999,N/A,N/A
2026-05-07T10:26:08.399760,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052460,0.05246,0.052461,0.1906214258482653450247807854,-0.01523520213232000000000000000,N/A,N/A
2026-05-07T10:26:12.590772,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06425805884530018403193989078,N/A,N/A
2026-05-07T10:26:13.815253,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2339.40,2339.4,2339.260555,-0.5960716423014448149098059331,-9.511870371201344000000000001,N/A,N/A
2026-05-07T10:26:15.011992,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052470,0.05247,0.052461,-1.715265866209262435677530017,-0.01504276896067200000000000000,N/A,N/A
2026-05-07T10:26:18.772930,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06425954108597218403193989078,N/A,N/A
2026-05-07T10:26:19.955192,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2339.40,2339.4,2339.260555,-0.5960716423014448149098059331,-9.511941518753600000000000001,N/A,N/A
2026-05-07T10:26:21.218754,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052470,0.05247,0.05247282016044353084097826954,-0.5374516625765066063262202385,-0.01503955345088953893016339368,N/A,N/A
2026-05-07T10:26:25.132730,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06433217087890018403193989078,N/A,N/A
2026-05-07T10:26:26.283487,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.00,2340.0,2339.260555,-3.160021367521367521367521368,-10.11428519360806400000000000,N/A,N/A
2026-05-07T10:26:27.477857,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052470,0.05247,0.052461,-1.715265866209262435677530017,-0.01511243427225600000000000000,N/A,N/A
2026-05-07T10:26:31.431153,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06430845502814818403193989078,N/A,N/A
2026-05-07T10:26:32.791184,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.160,2340.16,2339.260555,-3.843519246547244632845617394,-10.27490740672000000000000000,N/A,N/A
2026-05-07T10:26:33.989795,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052450,0.05245,0.052461,2.097235462345090562440419447,-0.01503158240470400000000000000,N/A,N/A
2026-05-07T10:26:37.784388,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06425954108597218403193989078,N/A,N/A
2026-05-07T10:26:39.456398,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.220,2340.22,2339.260555,-4.099806855765697242139627898,-10.33521114306889600000000000,N/A,N/A
2026-05-07T10:26:41.264469,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052450,0.05245,0.052461,2.097235462345090562440419447,-0.01504492257075200000000000000,N/A,N/A
2026-05-07T10:26:45.382770,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06428808048283618403193989078,N/A,N/A
2026-05-07T10:26:46.677044,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.160,2340.16,2339.260555,-3.843519246547244632845617394,-10.27491222208000000000000000,N/A,N/A
2026-05-07T10:26:47.917676,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052460,0.05246,0.052461,0.1906214258482653450247807854,-0.01503754480220800000000000000,N/A,N/A
2026-05-07T10:26:51.928220,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06426435692750818403193989078,N/A,N/A
2026-05-07T10:26:53.578824,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.150,2340.15,2339.260555,-3.800803367305514603764715937,-10.26489149746870400000000000,N/A,N/A
2026-05-07T10:26:54.804151,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052450,0.05245,0.052461,2.097235462345090562440419447,-0.01502602208000000000000000000,N/A,N/A
2026-05-07T10:26:58.559295,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06427918414958818403193989078,N/A,N/A
2026-05-07T10:26:59.676475,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.150,2340.15,2339.260555,-3.800803367305514603764715937,-10.26491373830182400000000000,N/A,N/A
2026-05-07T10:27:00.853957,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052440,0.05244,0.052461,4.004576659038901601830663616,-0.01508715274598400000000000000,N/A,N/A
2026-05-07T10:27:04.566753,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06451048881403618403193989078,N/A,N/A
2026-05-07T10:27:06.261939,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.150,2340.15,2339.260555,-3.800803367305514603764715937,-10.26487222208000000000000000,N/A,N/A
2026-05-07T10:27:07.583036,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052430,0.05243,0.052431,0.1907304978065992752241083349,-0.01522128235600000000000000000,N/A,N/A
2026-05-07T10:27:11.518764,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06431476948258018403193989078,N/A,N/A
2026-05-07T10:27:13.276952,ETH/USDT,SKIPPED,BUY_DEX_SELL_CEX,2340.560,2340.56,2341.638396409885810047839841,-4.605307170992617434898336599,-10.45499220357138406634256507,N/A,N/A
2026-05-07T10:27:14.728063,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052510,0.05251,0.05250175697162102928750411374,1.570048100185741860243716706,-0.01502901775742592466949186024,N/A,N/A
2026-05-07T10:27:18.815510,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06427553581742818403193989078,N/A,N/A
2026-05-07T10:27:20.010651,ETH/USDT,SKIPPED,BUY_DEX_SELL_CEX,2340.510,2340.51,2341.638396016548449839043125,-4.818831201555320842975063628,-10.50472917934674439861915662,N/A,N/A
2026-05-07T10:27:21.350210,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.05250,0.0525,0.05250175810873115243142944978,-0.3348666396106941534945718026,-0.01505757354320195614430584650,N/A,N/A
2026-05-07T10:27:25.198961,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06429036532046818403193989078,N/A,N/A
2026-05-07T10:27:26.436788,ETH/USDT,SKIPPED,BUY_DEX_SELL_CEX,2340.720,2340.72,2341.638397668565366643963485,-3.922030273674032528997365085,-10.29574697325942814212747124,N/A,N/A
2026-05-07T10:27:29.583121,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052530,0.05253,0.05252,-1.903674090995621549590710070,-0.01504962304000000000000000000,N/A,N/A
2026-05-07T10:27:33.564123,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06426960401621218403193989078,N/A,N/A
2026-05-07T10:27:35.367772,ETH/USDT,SKIPPED,BUY_DEX_SELL_CEX,2340.720,2340.72,2341.638397668565366643963485,-3.922030273674032528997365085,-10.29583446732736414212747124,N/A,N/A
2026-05-07T10:27:36.609224,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052530,0.05253,0.05253183987773185848697949457,-0.3502404896041738408831370530,-0.01504146285329189072518615912,N/A,N/A
2026-05-07T10:27:40.278993,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06427553581742818403193989078,N/A,N/A
2026-05-07T10:27:42.006297,ETH/USDT,SKIPPED,BUY_DEX_SELL_CEX,2340.720,2340.72,2341.638397668565366643963485,-3.922030273674032528997365085,-10.29576625161338014212747124,N/A,N/A
2026-05-07T10:27:43.320100,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052530,0.05253,0.05253183987773185848697949457,-0.3502404896041738408831370530,-0.01504591170420389072518615912,N/A,N/A
2026-05-07T10:27:46.981703,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06430371187320418403193989078,N/A,N/A
2026-05-07T10:27:48.167254,ETH/USDT,SKIPPED,BUY_DEX_SELL_CEX,2340.720,2340.72,2341.638397668565366643963485,-3.922030273674032528997365085,-10.29575142211034014212747124,N/A,N/A
2026-05-07T10:27:49.645544,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052530,0.05253,0.05252,-1.903674090995621549590710070,-0.01507764910048000000000000000,N/A,N/A
2026-05-07T10:27:53.385278,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06431097822610018403193989078,N/A,N/A
2026-05-07T10:27:54.965115,ETH/USDT,SKIPPED,BUY_DEX_SELL_CEX,2340.720,2340.72,2341.638397668565366643963485,-3.922030273674032528997365085,-10.29575571923622814212747124,N/A,N/A
2026-05-07T10:27:56.250577,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.052530,0.05253,0.05252,-1.903674090995621549590710070,-0.01506281826688000000000000000,N/A,N/A
2026-05-07T10:27:59.900322,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06427686730882018403193989078,N/A,N/A
2026-05-07T10:28:01.120833,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.020,2340.02,2339.260555,-3.245463713985350552559379834,-10.13435583360000000000000000,N/A,N/A
2026-05-07T10:28:02.380567,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052530,0.05253,0.05253183987773185848697949457,-0.3502404896041738408831370530,-0.01504575958001189072518615912,N/A,N/A
2026-05-07T10:28:06.295459,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06427686730882018403193989078,N/A,N/A
2026-05-07T10:28:07.541827,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.150,2340.15,2339.260555,-3.800803367305514603764715937,-10.26487583360000000000000000,N/A,N/A
2026-05-07T10:28:08.878413,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052550,0.05255,0.05253183760524984436276054877,3.457407084564000161719939525,-0.01502286492577061617915016172,N/A,N/A
2026-05-07T10:28:12.529440,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06428428272562018403193989078,N/A,N/A
2026-05-07T10:28:14.179349,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.270,2340.27,2339.260555,-4.313369824849269528729591030,-10.38536324901680000000000000,N/A,N/A
2026-05-07T10:28:15.605456,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052550,0.05255,0.05253183760524984436276054877,3.457407084564000161719939525,-0.01502286492577061617915016172,N/A,N/A
2026-05-07T10:28:19.767954,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06426198716530018403193989078,N/A,N/A
2026-05-07T10:28:21.066144,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.030,2340.03,2339.260555,-3.288184339517014739127276146,-10.14490877413289600000000000,N/A,N/A
2026-05-07T10:28:22.344789,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052560,0.05256,0.05253183646966032892554591214,5.361230871099827734449305536,-0.01501136167754949930542773445,N/A,N/A
2026-05-07T10:28:26.110231,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06427977876734818403193989078,N/A,N/A
2026-05-07T10:28:27.849611,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.070,2340.07,2339.260555,-3.459063190417380676646425107,-10.18455133504000000000000000,N/A,N/A
2026-05-07T10:28:29.048145,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052570,0.05257,0.05253183533450481801291728696,7.265054657268760644731836374,-0.01503697111877073812529064474,N/A,N/A
2026-05-07T10:28:32.646379,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06426198716530018403193989078,N/A,N/A
2026-05-07T10:28:34.221314,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.070,2340.07,2339.260555,-3.459063190417380676646425107,-10.18458543561059200000000000,N/A,N/A
2026-05-07T10:28:35.513650,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052550,0.05255,0.05253183760524984436276054877,3.457407084564000161719939525,-0.01501836636577061617915016172,N/A,N/A
2026-05-07T10:28:39.209816,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.310,7.31,7.330251602099442501353601811,-27.62743108796194806010928971,-0.06429460510238818403193989078,N/A,N/A
2026-05-07T10:28:40.426247,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2340.00,2340.0,2339.260571,-3.159952991452991452991452991,-10.11425533504000000000000000,N/A,N/A
2026-05-07T10:28:41.662724,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052530,0.05253,0.05253183987773185848697949457,-0.3502404896041738408831370530,-0.01503829485329189072518615912,N/A,N/A
2026-05-07T10:28:46.704352,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.30,7.3,7.330251271204865503847246631,-41.26907807881070766073871376,-0.07415276203753181659233926104,N/A,N/A
2026-05-07T10:28:47.812897,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2339.710,2339.71,2339.260571,-1.920874809271234469229092494,-9.823095335040000000000000000,N/A,N/A
2026-05-07T10:28:49.058677,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052530,0.05253,0.05253183987773185848697949457,-0.3502404896041738408831370530,-0.01503977748679589072518615912,N/A,N/A
2026-05-07T10:28:53.103144,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.30,7.3,7.330251271204865503847246631,-41.26907807881070766073871376,-0.07417599930802781659233926104,N/A,N/A
2026-05-07T10:28:54.384505,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2339.710,2339.71,2339.260571,-1.920874809271234469229092494,-9.823097818191263999999999999,N/A,N/A
2026-05-07T10:28:55.663802,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052530,0.05253,0.05253183987773185848697949457,-0.3502404896041738408831370530,-0.01503633069329189072518615912,N/A,N/A
2026-05-07T10:28:59.561750,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.30,7.3,7.330251271204865503847246631,-41.26907807881070766073871376,-0.07417748174511581659233926104,N/A,N/A
2026-05-07T10:29:00.767449,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2339.710,2339.71,2339.260571,-1.920874809271234469229092494,-9.823093370880000000000000000,N/A,N/A
2026-05-07T10:29:01.993056,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,0.052530,0.05253,0.05253183987773185848697949457,-0.3502404896041738408831370530,-0.01504374287873189072518615912,N/A,N/A
2026-05-07T10:29:05.769915,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.30,7.3,7.330251271204865503847246631,-41.26907807881070766073871376,-0.07418044661929181659233926104,N/A,N/A
2026-05-07T10:29:07.015865,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2339.80,2339.8,2339.260571,-2.305449183690913753312248910,-9.913506738615168000000000001,N/A,N/A
2026-05-07T10:29:08.290373,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.05250,0.0525,0.052491,-1.714285714285714285714285714,-0.01505819525088000000000000000,N/A,N/A
2026-05-07T10:29:11.992723,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.30,7.3,7.330251271204865503847246631,-41.26907807881070766073871376,-0.07415228031461981659233926104,N/A,N/A
2026-05-07T10:29:13.216214,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2339.760,2339.76,2339.260571,-2.134530892057305022737374773,-9.873312642562144000000000001,N/A,N/A
2026-05-07T10:29:14.431494,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.05250,0.0525,0.052491,-1.714285714285714285714285714,-0.01504337088000000000000000000,N/A,N/A
2026-05-07T10:29:18.655432,GMX/USDT,SKIPPED,BUY_DEX_SELL_CEX,7.30,7.3,7.330251271204865503847246631,-41.26907807881070766073871376,-0.07417451687093981659233926104,N/A,N/A
2026-05-07T10:29:20.021442,ETH/USDT,SKIPPED,BUY_CEX_SELL_DEX,2339.810,2339.81,2339.260571,-2.348177843500113257059333878,-9.923500783065439999999999999,N/A,N/A
2026-05-07T10:29:21.216799,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,0.05250,0.0525,0.052491,-1.714285714285714285714285714,-0.01518568484044800000000000000,N/A,N/A
