timestamp,pair,status,direction,size_usd,cex_price,dex_price,spread_bps,net_pnl,cex_order_id,arbiscan_url
2026-05-07T13:30:28.455997,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999999,0.05365,0.05366400265000000000000000000,2.610000000000000000000000,-0.04968870455761023999999999999,N/A,N/A
2026-05-07T13:30:30.502117,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999999,0.05365,0.05366400265000000000000000000,2.610000000000000000000000,-0.04971201614845167999999999999,N/A,N/A
2026-05-07T13:30:31.751219,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999999,0.05365,0.05366400265000000000000000000,2.610000000000000000000000,-0.04965925833759999999999999999,N/A,N/A
2026-05-07T13:30:34.611587,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999999,0.05365,0.05366400265000000000000000000,2.610000000000000000000000,-0.04965925833759999999999999999,N/A,N/A
2026-05-07T13:30:37.334828,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05366,0.05366400303599999999999999999,0.7459999999999999999999981364,-0.05158587194590208000000000186,N/A,N/A
2026-05-07T13:30:39.084275,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05366,0.05366400303599999999999999999,0.7459999999999999999999981364,-0.05154782576454032000000000186,N/A,N/A
2026-05-07T13:30:40.309564,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05367,0.05366400506100000000000000000,-1.117000000000000000000000,-0.05342555331861584000000000000,N/A,N/A
2026-05-07T13:30:42.269020,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05367,0.05366400506100000000000000000,-1.117000000000000000000000,-0.05339609821046480000000000000,N/A,N/A
2026-05-07T13:30:43.567163,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998137802607076350093109871,0.05369,0.05368538547265381976422566119,0.8595500070556030031299993984,-0.05145644214124228504212198012,N/A,N/A
2026-05-07T13:30:45.616645,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998137108792846497764530550,0.05367,0.05368538547265381976422566119,-2.865858653777720000410000601,-0.05513083494026039926270500618,N/A,N/A
2026-05-07T13:30:47.009250,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998137108792846497764530550,0.05367,0.05368538547265381976422566119,-2.865858653777720000410000601,-0.05513083494026039926270500618,N/A,N/A
2026-05-07T13:30:48.486028,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05367,0.05366400506100000000000000000,-1.117000000000000000000000,-0.05340837117219440000000000000,N/A,N/A
2026-05-07T13:30:49.617244,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05359,0.05363531034499999999999999999,8.454999999999999999999998134,-0.04381796172960000000000000187,N/A,N/A
2026-05-07T13:30:51.625040,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.0536,0.05358528680000000000000000000,-2.7450000000000000000000000,-0.05501796172960000000000000000,N/A,N/A
2026-05-07T13:30:53.798505,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998134328358208955223880597,0.05359,0.05360415602917194031875767504,-2.640845453146666494040000873,-0.05490585180113227345924633670,N/A,N/A
2026-05-07T13:30:55.287162,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998134676366349561648946092,0.0536,0.05360415602917194031875767504,-0.7753184603220997216000008734,-0.05305417453130529353996940957,N/A,N/A
2026-05-07T13:30:57.068487,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998134676366349561648946092,0.0536,0.05360415602917194031875767504,-0.7753184603220997216000008734,-0.05304681075426753353996940957,N/A,N/A
2026-05-07T13:30:59.786475,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998134676366349561648946092,0.0536,0.05360415602917194031875767504,-0.7753184603220997216000008734,-0.05304067427340273353996940956,N/A,N/A
2026-05-07T13:31:01.626603,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998135024244684819097351737,0.05361,0.05360415602917194031875767504,1.090208532502467050839999126,-0.05125404357039384770989309302,N/A,N/A
2026-05-07T13:31:03.147457,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998135024244684819097351737,0.05361,0.05360415602917194031875767504,1.090208532502467050839999126,-0.05123808872014536770989309302,N/A,N/A
2026-05-07T13:31:04.576440,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998135024244684819097351737,0.05361,0.05360415602917194031875767504,1.090208532502467050839999126,-0.05123317953545352770989309302,N/A,N/A
2026-05-07T13:31:05.872195,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998135371993287339175834421,0.05362,0.05360415602917194031875767504,2.955735525327033823279999126,-0.04931031882697021156807246777,N/A,N/A
2026-05-07T13:31:07.375641,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998135371993287339175834421,0.05362,0.05360415602917194031875767504,2.955735525327033823279999126,-0.04939936495920109156807246777,N/A,N/A
2026-05-07T13:31:08.758818,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998136414461423779351472235,0.05365,0.05364513148856975752091604529,0.9075402175647233819500003539,-0.05146683000382860472900451885,N/A,N/A
2026-05-07T13:31:10.690990,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998136414461423779351472235,0.05365,0.05367524109763454390148946152,-4.702558780990044052949999388,-0.05697396172318188340366693007,N/A,N/A
2026-05-07T13:31:11.937592,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05366,0.05365386666199999999999999999,-1.143000000000000000000001864,-0.05375305848148816000000000186,N/A,N/A
2026-05-07T13:31:13.049485,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05366,0.05365386666199999999999999999,-1.143000000000000000000001864,-0.05344729311369280000000000186,N/A,N/A
2026-05-07T13:31:14.233048,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998136761691820383827091485,0.05366,0.05367524109763454390148946152,-2.839502407976249093779999388,-0.05514440931502253966782624869,N/A,N/A
2026-05-07T13:31:15.537198,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998137108792846497764530550,0.05367,0.05367524109763454390148946152,-0.9764460349624541346099993877,-0.05328292946947048097996495281,N/A,N/A
2026-05-07T13:31:16.826388,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998137108792846497764530550,0.05367,0.05367524109763454390148946152,-0.9764460349624541346099993877,-0.05324854621526056097996495281,N/A,N/A
2026-05-07T13:31:18.360527,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998137108792846497764530550,0.05367,0.05367524109763454390148946152,-0.9764460349624541346099993877,-0.05372377190737624097996495281,N/A,N/A
2026-05-07T13:31:19.780229,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998137108792846497764530550,0.05367,0.05367524109763454390148946152,-0.9764460349624541346099993877,-0.05324854621526056097996495281,N/A,N/A
2026-05-07T13:31:22.065340,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998137108792846497764530550,0.05367,0.05367524109763454390148946152,-0.9764460349624541346099993877,-0.05337379949845384097996495281,N/A,N/A
2026-05-07T13:31:25.368227,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998136761691820383827091485,0.05366,0.05367524109763454390148946152,-2.839502407976249093779999388,-0.05514318134165789966782624869,N/A,N/A
2026-05-07T13:31:26.527910,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05366,0.05365386666199999999999999999,-1.143000000000000000000001864,-0.05420986457313424000000000186,N/A,N/A
2026-05-07T13:31:29.175403,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998136761691820383827091485,0.05366,0.05367524109763454390148946152,-2.839502407976249093779999388,-0.05511370998090653966782624869,N/A,N/A
2026-05-07T13:31:32.579676,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998137455764574408642205251,0.05368,0.05367524109763454390148946152,0.8866103380513408245600006124,-0.05149389992259269743597726144,N/A,N/A
2026-05-07T13:31:34.406756,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998137802607076350093109871,0.05369,0.05367524109763454390148946152,2.749666711065135783730000612,-0.04972328984641756506092246309,N/A,N/A
2026-05-07T13:31:38.058997,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998138842359947887586078543,0.05372,0.05370535915419678511893477533,2.726142424851613280599999215,-0.04969859719896836654692291164,N/A,N/A
2026-05-07T13:31:39.584607,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998138842359947887586078543,0.05372,0.05370535915419678511893477533,2.726142424851613280599999215,-0.04987785890997476654692291164,N/A,N/A
2026-05-07T13:31:41.788461,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05374,0.05374391764599999999999999999,0.7289999999999999999999981392,-0.05154919938400000000000000186,N/A,N/A
2026-05-07T13:31:43.368002,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999999,0.05375,0.05374392087500000000000000000,-1.131000000000000000000000,-0.05358477763519119999999999999,N/A,N/A
2026-05-07T13:31:44.625670,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999999,0.05375,0.05374392087500000000000000000,-1.131000000000000000000000,-0.05344971744196719999999999999,N/A,N/A
2026-05-07T13:31:46.186987,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998139880952380952380952383,0.05375,0.05376532220295208512103490220,-2.849830025057271386250000128,-0.05525143556396438662594749828,N/A,N/A
2026-05-07T13:31:47.399795,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998140226892319137065278034,0.05376,0.05376532220295208512103490220,-0.9898951097130959948800001280,-0.05329607808146552562181046693,N/A,N/A
2026-05-07T13:31:48.699013,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998139880952380952380952383,0.05375,0.05376532220295208512103490220,-2.849830025057271386250000128,-0.05518144982747558662594749828,N/A,N/A
2026-05-07T13:31:49.940938,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999999,0.05375,0.05374392087500000000000000000,-1.131000000000000000000000,-0.05340919938399999999999999999,N/A,N/A
2026-05-07T13:31:51.717731,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998139880952380952380952383,0.05375,0.05376532220295208512103490220,-2.849830025057271386250000128,-0.05513479266981638662594749828,N/A,N/A
2026-05-07T13:31:55.575534,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998140572703607288955001861,0.05377,0.05376532220295208512103490220,0.8700398056310793964899998720,-0.05158260099764290362310771119,N/A,N/A
2026-05-07T13:31:56.887095,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998140918386317159323294295,0.05378,0.05379546551836819872627685554,-2.874873972959319523320000714,-0.05514510256797010975951198436,N/A,N/A
2026-05-07T13:31:57.970015,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998140918386317159323294295,0.05378,0.05379546551836819872627685554,-2.874873972959319523320000714,-0.05514510256797010975951198436,N/A,N/A
2026-05-07T13:31:59.126987,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998141263940520446096654275,0.05379,0.05379546551836819872627685554,-1.015981238480509430260000715,-0.05328778465408461937274508250,N/A,N/A
2026-05-07T13:32:00.654448,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998141954663693794128576739,0.05381,0.05382531870797138257760545968,-2.846004136918174685359999533,-0.05513097637836237896356784793,N/A,N/A
2026-05-07T13:32:02.725768,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05381,0.05380389794599999999999999999,-1.134000000000000000000001858,-0.05375598896675200000000000186,N/A,N/A
2026-05-07T13:32:05.388040,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998142299832806984952628643,0.05382,0.05382531870797138257760545968,-0.9881424019501237979199995327,-0.05328328381681882041248475523,N/A,N/A
2026-05-07T13:32:08.633403,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998144712430426716141001853,0.05389,0.05383157919170682228937451971,10.85251615694341271251000021,-0.04191076323710899118595243206,N/A,N/A
2026-05-07T13:32:10.784821,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145056575774438879614170,0.0539,0.05383157919170682228937451971,12.71016182704119401010000021,-0.03975628847736537502607327005,N/A,N/A
2026-05-07T13:32:12.468273,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998146431881371640407784987,0.05394,0.05393997289085995081590756207,0.005025797863123823779999682269,-0.05229329401509271171353673434,N/A,N/A
2026-05-07T13:32:13.822119,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998146431881371640407784987,0.05394,0.05393997289085995081590756207,0.005025797863123823779999682269,-0.05226873412455511171353673434,N/A,N/A
2026-05-07T13:32:15.449740,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999999,0.05391,0.05391851778000000000000000001,1.580000000000000000000001855,-0.05071836518670319999999999814,N/A,N/A
2026-05-07T13:32:16.759322,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999999,0.05391,0.05391851778000000000000000001,1.580000000000000000000001855,-0.05069994526879999999999999814,N/A,N/A
2026-05-07T13:32:18.135794,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05392,0.05391851719999999999999999999,-0.2750000000000000000000018546,-0.05257336518670320000000000185,N/A,N/A
2026-05-07T13:32:19.961623,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998146088246199480904708934,0.05393,0.05393997289085995081590756207,-1.848886887675968338590000318,-0.05443298435197503524842711748,N/A,N/A
2026-05-07T13:32:23.809952,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998147805149101685497314319,0.05398,0.05393997289085995081590756207,7.420676540019492473259999682,-0.04501532968081283487115068007,N/A,N/A
2026-05-07T13:32:25.539239,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998148491020181447880022217,0.054,0.05393997289085995081590756207,11.12850191109767679799999968,-0.04114609777390508152023699347,N/A,N/A
2026-05-07T13:32:27.492680,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998148491020181447880022217,0.054,0.05393997289085995081590756207,11.12850191109767679799999968,-0.04118416560423836152023699346,N/A,N/A
2026-05-07T13:32:28.726673,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998148491020181447880022217,0.054,0.05393997289085995081590756207,11.12850191109767679799999968,-0.04114732576843196152023699346,N/A,N/A
2026-05-07T13:32:30.278282,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998148491020181447880022217,0.054,0.05393997289085995081590756207,11.12850191109767679799999968,-0.04118170961518460152023699347,N/A,N/A
2026-05-07T13:32:33.587938,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998148148148148148148148149,0.05399,0.05393997289085995081590756207,9.274589225558584635629999682,-0.04299966615235725954670993181,N/A,N/A
2026-05-07T13:32:35.258372,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998148148148148148148148149,0.05399,0.05393997289085995081590756207,9.274589225558584635629999682,-0.04306352186775501954670993180,N/A,N/A
2026-05-07T13:32:37.259160,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05388,0.05388530718000000000000000000,0.985000000000000000000000,-0.05207963377147632000000000000,N/A,N/A
2026-05-07T13:32:39.431604,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999998,0.05389,0.05388530618100000000000000001,-0.8709999999999999999999981444,-0.05317512526274095999999999813,N/A,N/A
2026-05-07T13:32:41.280052,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999998,0.0539,0.05388530686000000000000000001,-2.725999999999999999999998145,-0.05502152870851007999999999813,N/A,N/A
2026-05-07T13:32:44.786472,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145400593471810089020773,0.05391,0.05390675322243107156158987030,0.6022951438999716760400006189,-0.05167241799767139873413730651,N/A,N/A
2026-05-07T13:32:46.020155,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145056575774438879614170,0.0539,0.05390675322243107156158987030,-1.252760002667251468399999381,-0.05356028582440096118246633215,N/A,N/A
2026-05-07T13:32:48.490833,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998147118769686863072077081,0.05396,0.05393547105007228070100112538,4.547832706410826265559999781,-0.04795849715068771246823017255,N/A,N/A
2026-05-07T13:32:50.938001,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998147462022971470915153761,0.05397,0.05393547105007228070100112538,6.401900132783400547669999781,-0.04588003592507563785924879792,N/A,N/A
2026-05-07T13:32:52.077710,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.996294237539373726144154161,0.05395,0.05393547105007228070100112538,2.693765280038251983449999781,-0.04972548349174865333875991314,N/A,N/A
2026-05-07T13:32:54.013524,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145744483589838679770072,0.05392,0.05393547105007228070100112538,-2.868436999079470862880000219,-0.05514864832895596840583144098,N/A,N/A
2026-05-07T13:32:55.597608,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998146088246199480904708934,0.05393,0.05393547105007228070100112538,-1.014369572706896580770000219,-0.05343983944672850061180804805,N/A,N/A
2026-05-07T13:32:57.031909,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999999,0.05391,0.05391401629500000000000000001,0.7450000000000000000000018549,-0.05187474161093183999999999814,N/A,N/A
2026-05-07T13:33:00.625172,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05392,0.05391401487999999999999999999,-1.110000000000000000000001855,-0.05339201983757584000000000186,N/A,N/A
2026-05-07T13:33:02.908722,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05386,0.05391401080800000000000000000,10.028000000000000000000000,-0.04227489718356512000000000000,N/A,N/A
2026-05-07T13:33:04.198332,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998144023756495916852264291,0.05387,0.05387652632814844563561283666,-1.211349096394114814019999754,-0.05365273897339562871995652165,N/A,N/A
2026-05-07T13:33:05.412564,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145056575774438879614170,0.0539,0.05390523610432291682947071421,-0.9713535643890670954000002390,-0.05349384544119699869490001878,N/A,N/A
2026-05-07T13:33:07.902002,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145400593471810089020773,0.05391,0.05390523610432291682947071421,0.8837537911648495897399997609,-0.05154329336751469878740943275,N/A,N/A
2026-05-07T13:33:09.579090,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145056575774438879614170,0.0539,0.05390523610432291682947071421,-0.9713535643890670954000002390,-0.05327972739146019869490001878,N/A,N/A
2026-05-07T13:33:10.804670,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145400593471810089020773,0.05391,0.05390523610432291682947071421,0.8837537911648495897399997609,-0.05139057705453469878740943274,N/A,N/A
2026-05-07T13:33:12.635194,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145400593471810089020773,0.05391,0.05390523610432291682947071421,0.8837537911648495897399997609,-0.05205501082155853878740943274,N/A,N/A
2026-05-07T13:33:14.276659,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145400593471810089020773,0.05391,0.05390523610432291682947071421,0.8837537911648495897399997609,-0.05159076689561581878740943274,N/A,N/A
2026-05-07T13:33:15.578463,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145400593471810089020773,0.05391,0.05390523610432291682947071421,0.8837537911648495897399997609,-0.05142250917642493878740943274,N/A,N/A
2026-05-07T13:33:16.820682,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145400593471810089020773,0.05391,0.05390523610432291682947071421,0.8837537911648495897399997609,-0.05139057705453469878740943274,N/A,N/A
2026-05-07T13:33:19.120950,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145744483589838679770072,0.05392,0.05390523610432291682947071421,2.738861146718766274879999761,-0.04956406267474211155309605809,N/A,N/A
2026-05-07T13:33:20.559909,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145744483589838679770072,0.05392,0.05390523610432291682947071421,2.738861146718766274879999761,-0.04993128207647987155309605809,N/A,N/A
2026-05-07T13:33:23.189579,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145744483589838679770072,0.05392,0.05390523610432291682947071421,2.738861146718766274879999761,-0.04954809661379699155309605808,N/A,N/A
2026-05-07T13:33:25.625382,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145744483589838679770072,0.05392,0.05390523610432291682947071421,2.738861146718766274879999761,-0.04973232039393299155309605808,N/A,N/A
2026-05-07T13:33:27.512320,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145744483589838679770072,0.05392,0.05390523610432291682947071421,2.738861146718766274879999761,-0.05002585028361635155309605809,N/A,N/A
2026-05-07T13:33:29.191804,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145744483589838679770072,0.05392,0.05390523610432291682947071421,2.738861146718766274879999761,-0.04955423740646819155309605809,N/A,N/A
2026-05-07T13:33:31.263424,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145744483589838679770072,0.05392,0.05390523610432291682947071421,2.738861146718766274879999761,-0.04969179116230307155309605809,N/A,N/A
2026-05-07T13:33:32.759967,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145744483589838679770072,0.05392,0.05390523610432291682947071421,2.738861146718766274879999761,-0.04953704318698883155309605809,N/A,N/A
2026-05-07T13:33:35.954389,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145744483589838679770072,0.05392,0.05390523610432291682947071421,2.738861146718766274879999761,-0.04953949950405731155309605809,N/A,N/A
2026-05-07T13:33:37.460000,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145744483589838679770072,0.05392,0.05390523610432291682947071421,2.738861146718766274879999761,-0.04955546556500243155309605809,N/A,N/A
2026-05-07T13:33:38.700628,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998146088246199480904708934,0.05393,0.05393541860985150732464284488,-1.004647778986106756110000847,-0.05357216111122167548678183807,N/A,N/A
2026-05-07T13:33:41.609477,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145744483589838679770072,0.05392,0.05393541860985150732464284488,-2.858717008027644655840000847,-0.05519281723170364492940650558,N/A,N/A
2026-05-07T13:33:44.396582,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145744483589838679770072,0.05392,0.05393541860985150732464284488,-2.858717008027644655840000847,-0.05520387751507756492940650558,N/A,N/A
2026-05-07T13:33:47.744917,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998147462022971470915153761,0.05397,0.05393541860985150732464284488,6.411629137180044842809999153,-0.04602988296671848591021756846,N/A,N/A
2026-05-07T13:33:51.432825,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998147118769686863072077081,0.05396,0.05393541860985150732464284488,4.557559908138506943079999153,-0.04789343886881978225961466085,N/A,N/A
2026-05-07T13:33:52.669560,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998147118769686863072077081,0.05396,0.05393541860985150732464284488,4.557559908138506943079999153,-0.04776686007020714225961466084,N/A,N/A
2026-05-07T13:33:54.753576,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998146431881371640407784987,0.05394,0.05393541860985150732464284488,0.8494214500554311436199991531,-0.05143252547232196559987279418,N/A,N/A
2026-05-07T13:33:56.708330,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05392,0.05391396635199999999999999999,-1.119000000000000000000001855,-0.05363309617740304000000000186,N/A,N/A
2026-05-07T13:33:58.927616,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05392,0.05391396635199999999999999999,-1.119000000000000000000001855,-0.05340820374880000000000000186,N/A,N/A
2026-05-07T13:34:00.018630,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05392,0.05391396635199999999999999999,-1.119000000000000000000001855,-0.05341803511179904000000000186,N/A,N/A
2026-05-07T13:34:02.158862,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05392,0.05391396635199999999999999999,-1.119000000000000000000001855,-0.05356427663640976000000000186,N/A,N/A
2026-05-07T13:34:03.474368,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05388,0.05387541481200000000000000000,-0.851000000000000000000000,-0.05316846891742224000000000000,N/A,N/A
2026-05-07T13:34:06.129172,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999998,0.05389,0.05387541736600000000000000001,-2.705999999999999999999998144,-0.05501732431554783999999999813,N/A,N/A
2026-05-07T13:34:08.612572,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999998,0.05389,0.05387541736600000000000000001,-2.705999999999999999999998144,-0.05565513399011055999999999813,N/A,N/A
2026-05-07T13:34:09.736661,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,10.00000000000000000000000000,0.05388,0.05387541481200000000000000000,-0.851000000000000000000000,-0.05337615646077696000000000000,N/A,N/A
2026-05-07T13:34:11.049008,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999998,0.05389,0.05387541736600000000000000001,-2.705999999999999999999998144,-0.05515127663640975999999999813,N/A,N/A
2026-05-07T13:34:13.410944,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999998,0.05389,0.05387541736600000000000000001,-2.705999999999999999999998144,-0.05520315906326799999999999813,N/A,N/A
2026-05-07T13:34:15.074370,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999998,0.05389,0.05387541736600000000000000001,-2.705999999999999999999998144,-0.05499558954172575999999999813,N/A,N/A
2026-05-07T13:34:16.215509,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145056575774438879614170,0.0539,0.05389685935707833231125332939,0.5827135308312217538000004059,-0.05172044410161717826507475381,N/A,N/A
2026-05-07T13:34:17.306796,CHIP/USDT,SKIPPED,BUY_DEX_SELL_CEX,9.998145056575774438879614170,0.0539,0.05389685935707833231125332939,0.5827135308312217538000004059,-0.05217734269341429826507475381,N/A,N/A
2026-05-07T13:34:20.513035,CHIP/USDT,SKIPPED,BUY_CEX_SELL_DEX,9.999999999999999999999999998,0.05389,0.05387541736600000000000000001,-2.705999999999999999999998144,-0.05536651259205567999999999813,N/A,N/A
